Date,Japan,China,South Korea,India,Taiwan,France,Spain,United Kingdom,Turkey,Italy,Netherlands,Thailand,Pakistan,Belgium,Kuwait,Singapore Republic,Indonesia,Bangladesh,Portugal,Poland,Chile,Brazil,Egypt,Mexico,Malaysia,Argentina,Greece,Germany,Lithuania,United Arab Emirates,Dominican Republic,Puerto Rico,Jordan,United States,Jamaica,Croatia,Colombia,Finland,Canada,Philippines,Panama,Malta,Sweden,Israel,Hong Kong,Norway,United States Virgin Islands,El Salvador,Russian Federation,Vietnam,Myanmar,Bahrain,Gibraltar,Australia,Senegal,Cuba,Denmark,Papua New Guinea,Unknown,Mauritania,Iceland,Estonia,Bahamas,Period End Date
2019-04-03,149215.00,319184.00,147756.00,0,274182.00,165345.00,157625.00,457026.00,0,0,135202.00,0,166794.00,0,0,167871.00,0,0,0,166783.00,0,0,0,0,144416.00,0,0,0,6466.00,0,0,131734.00,0,0,0,0,0,0,0,0,0,0,500.00,0,0,1067.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-03
2019-04-04,260197.00,496973.00,144716.00,151896.00,0,303438.00,73015.00,331771.00,0,72687.00,165897.00,0,0,0,0,0,283080.00,0,0,0,128435.00,0,0,0,0,0,0,0,0,0,0,0,0,0,7191.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-04
2019-04-05,581980.00,86836.00,303077.00,0,0,150871.00,276729.00,106364.00,121614.00,0,0,0,148848.00,210015.00,0,0,0,0,0,0,0,0,147927.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6328.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-05
2019-04-06,569289.00,144040.00,121110.00,253433.00,0,174112.00,0,0,210374.00,0,165941.00,0,0,0,0,0,0,130703.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.00,0,0,4376.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-06
2019-04-07,144716.00,218186.00,535888.00,0,137849.00,72157.00,134560.00,203156.00,0,0,0,0,0,0,0,0,0,0,151465.00,0,0,0,0,0,0,0,0,0,6466.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-07
2019-04-08,149257.00,133309.00,0,145200.00,140077.00,147871.00,0,0,169913.00,134700.00,0,210385.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-08
2019-04-09,431117.00,0,131723.00,132778.00,0,0,0,326843.00,0,148132.00,0,0,0,152278.00,0,0,40000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-09
2019-04-10,614613.00,450206.00,359262.00,148417.00,141631.00,0,142718.00,0,0,73125.00,750.00,0,292985.00,0,169890.00,152095.00,0,135935.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17408.00,0,0,4188.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-10
2019-04-11,702833.00,849674.00,284367.00,131526.00,173764.00,0,164750.00,253164.00,0,0,157225.00,0,0,0,0,0,22302.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-11
2019-04-12,318107.00,632753.00,128236.00,143598.00,0,294756.00,0,0,0,0,0,0,0,153790.00,0,166100.00,0,0,167703.00,0,149358.00,0,0,0,0,0,0,0,0,0,0,0,0,0,7158.00,0,125555.00,0,0,0,0,127872.00,163.00,0,0,534.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-12
2019-04-13,411570.00,507922.00,296446.00,271958.00,149403.00,238293.00,148541.00,133011.00,166047.00,137767.00,167575.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6466.00,0,0,0,0,0,0,0,0,0,0,0,0,0,165.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-13
2019-04-14,251013.00,147530.00,0,0,0,0,0,0,0,0,155070.00,0,147956.00,0,0,0,0,0,0,0,0,0,0,167418.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-14
2019-04-15,309857.00,167301.00,646448.00,140829.00,138925.00,356671.00,170873.00,0,0,0,0,0,138663.00,0,0,0,121961.00,0,0,0,0,0,0,139895.00,143419.00,0,0,0,0,0,0,0,164998.00,0,0,0,0,17434.00,0,0,0,0,2000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-15
2019-04-16,141588.00,465520.00,144912.00,309090.00,138422.00,271393.00,133836.00,257363.00,0,205905.00,148051.00,209622.00,0,0,0,139847.00,98282.00,0,0,210153.00,0,0,104202.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.00,0,0,4828.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-16
2019-04-17,675831.00,350855.00,0,147938.00,138642.00,0,121979.00,153790.00,166047.00,137767.00,0,0,0,0,0,0,0,138530.00,0,0,0,0,0,151465.00,0,0,0,0,0,0,0,0,0,0,4729.00,0,0,0,0,0,0,0,6466.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-17
2019-04-18,995469.00,365339.00,257131.00,291795.00,0,239321.00,0,0,0,0,0,0,0,0,169992.00,0,0,0,131467.00,0,108173.00,0,0,0,0,0,0,0,141033.00,0,0,127934.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-18
2019-04-19,339406.00,163221.00,278221.00,131526.00,170676.00,299769.00,0,0,0,0,0,168173.00,0,163871.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-19
2019-04-20,846636.00,153332.00,162800.00,0,0,0,0,203217.00,0,0,0,0,140745.00,0,0,168173.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4765.00,0,0,0,0,0,0,0,13294.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-20
2019-04-21,614337.00,141248.00,253513.00,131526.00,267103.00,55509.00,0,0,0,217444.00,131683.00,0,0,0,0,0,0,0,0,0,0,0,0,162766.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147200.00,0,1000.00,0,0,1065.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-21
2019-04-22,123710.00,141755.00,127277.00,0,143871.00,168493.00,0,0,0,0,0,0,137926.00,166373.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-22
2019-04-23,140806.00,371230.00,131153.00,164644.00,0,168060.00,141252.00,203341.00,0,0,149096.00,0,103428.00,0,123554.00,0,0,133860.00,114276.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17408.00,0,0,0,0,0,0,0,0,0,4726.00,0,0,0,0,0,0,0,0,0,0,2019-04-23
2019-04-24,882811.00,515453.00,256795.00,129835.00,278888.00,305386.00,0,133347.00,0,135398.00,0,0,0,0,0,0,0,0,165840.00,0,0,0,0,0,142051.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-24
2019-04-25,358329.00,166840.00,716445.00,147938.00,0,167066.00,139870.00,0,116000.00,210310.00,154920.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4779.00,0,0,0,0,0,0,0,164.00,0,0,5219.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-25
2019-04-26,2425.00,96436.00,281092.00,493386.00,173764.00,0,145774.00,257371.00,0,0,0,0,141499.00,500.00,0,0,0,0,0,148704.00,0,0,0,0,0,0,0,0,9835.00,0,0,0,0,0,0,0,0,0,0,0,0,0,500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-26
2019-04-27,252736.00,294964.00,119896.00,0,0,139500.00,139678.00,165748.00,132799.00,0,163620.00,153141.00,0,0,0,0,122144.00,152036.00,0,0,0,0,0,0,0,0,0,0,0,0,150176.00,0,0,0,0,0,0,0,0,0,0,0,1100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-27
2019-04-28,487713.00,598557.00,291533.00,269112.00,150310.00,536734.00,0,135003.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000.00,0,0,0,0,0,0,0,0,0,0,1067.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-28
2019-04-29,268219.00,365997.00,409109.00,289863.00,0,0,130892.00,0,0,217882.00,0,0,148757.00,0,0,0,0,0,0,0,0,0,0,171553.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130057.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-29
2019-04-30,461350.00,229293.00,151215.00,0,138422.00,163843.00,0,203243.00,0,0,6437.00,0,0,203247.00,152540.00,0,22336.00,0,0,0,164899.00,0,149517.00,0,0,0,0,0,0,0,0,0,0,131945.00,0,0,0,17408.00,0,0,0,0,500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-04-30
2019-05-01,265146.00,557046.00,0,260478.00,0,148338.00,144431.00,0,0,0,165792.00,0,147726.00,0,0,167435.00,0,131957.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36101.00,6338.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-01
2019-05-02,259629.00,503164.00,408549.00,0,167814.00,0,140259.00,463547.00,121431.00,0,0,132567.00,0,160955.00,0,0,0,0,159048.00,0,0,0,0,0,145292.00,0,0,0,0,0,0,131328.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-02
2019-05-03,260891.00,153963.00,388458.00,0,138405.00,308266.00,140694.00,0,0,73125.00,166216.00,0,149958.00,500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165333.00,150176.00,0,0,0,0,0,0,0,0,0,0,0,1600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-03
2019-05-04,161166.00,253815.00,0,129404.00,141623.00,0,277816.00,210322.00,0,0,0,0,0,0,0,0,0,0,0,203227.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5238.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-04
2019-05-05,131933.00,579700.00,270624.00,0,139596.00,152877.00,153519.00,208373.00,0,0,0,209620.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164776.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-05
2019-05-06,276568.00,246385.00,165262.00,144674.00,166316.00,166196.00,127861.00,203313.00,0,0,0,0,0,0,0,0,122144.00,0,139538.00,0,0,0,0,166666.00,0,0,0,0,142003.00,0,0,0,0,0,7326.00,0,0,0,0,0,0,0,17958.00,0,0,1065.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-06
2019-05-07,577754.00,585271.00,167569.00,159792.00,0,140840.00,0,0,210374.00,223111.00,128580.00,0,140562.00,0,152445.00,168022.00,0,139419.00,0,0,0,0,0,170236.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-07
2019-05-08,398672.00,738464.00,473326.00,0,0,164018.00,0,201274.00,0,0,0,152300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-08
2019-05-09,550239.00,29100.00,152827.00,129600.00,292170.00,257144.00,0,0,0,132471.00,163325.00,0,0,15000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7191.00,0,0,0,0,0,0,0,1500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-09
2019-05-10,426463.00,289932.00,136636.00,0,0,0,0,209580.00,0,138530.00,6428.00,167501.00,0,166388.00,0,0,0,0,170458.00,0,0,0,0,0,144234.00,0,71940.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.00,0,0,4271.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-10
2019-05-11,468719.00,447475.00,272131.00,296315.00,0,73125.00,122754.00,209546.00,166047.00,0,0,0,139886.00,0,0,0,139056.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-11
2019-05-12,582503.00,0,0,135911.00,291417.00,183760.00,0,0,0,0,134607.00,0,0,0,141218.00,0,0,0,0,0,0,0,0,0,0,0,0,0,9820.00,149844.00,0,0,0,0,0,0,0,0,0,0,0,0,711.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-12
2019-05-13,152889.00,399898.00,125148.00,110584.00,0,0,137269.00,257484.00,0,0,0,0,0,0,0,0,0,138913.00,0,0,165925.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-13
2019-05-14,691200.00,667753.00,131224.00,262165.00,147900.00,0,0,0,132799.00,0,0,0,90499.00,0,0,0,100000.00,0,0,209425.00,0,0,67000.00,0,143246.00,0,149023.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5788.00,0,0,532.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-14
2019-05-15,146673.00,0,384642.00,280907.00,126697.00,155624.00,259541.00,0,0,148377.00,130722.00,0,139979.00,163620.00,0,167292.00,0,0,0,0,0,0,75000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.00,0,0,533.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-15
2019-05-16,391758.00,141057.00,0,0,149609.00,0,170217.00,257417.00,0,205964.00,164701.00,0,0,0,0,0,31714.00,0,0,0,0,0,0,148636.00,144442.00,0,0,0,2638.00,0,149307.00,124010.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-16
2019-05-17,431305.00,148984.00,398658.00,0,0,73125.00,153151.00,0,0,0,0,0,153332.00,0,169929.00,0,0,0,0,0,0,0,0,168476.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6466.00,0,0,5788.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-17
2019-05-18,518961.00,322554.00,0,297360.00,173208.00,0,227520.00,203278.00,0,0,0,0,140556.00,500.00,0,0,22302.00,0,0,0,0,0,80000.00,0,0,0,0,0,0,0,0,0,166240.00,0,7158.00,0,0,0,0,0,0,0,550.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-18
2019-05-19,289944.00,331412.00,438196.00,0,138219.00,0,125522.00,0,0,144939.00,9776.00,0,0,0,0,40409.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-19
2019-05-20,130532.00,693903.00,304137.00,408947.00,0,0,0,419211.00,0,0,0,144977.00,0,0,0,0,0,139583.00,0,0,0,0,94669.00,0,0,0,40163.00,0,149360.00,0,0,0,0,0,0,0,0,0,0,0,0,0,6466.00,0,0,2025.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-20
2019-05-21,451012.00,250024.00,131193.00,0,130362.00,295470.00,0,0,0,0,1500.00,203492.00,0,146735.00,0,0,0,163160.00,0,0,164726.00,0,0,0,0,87531.00,0,0,0,0,0,0,0,0,4772.00,0,0,0,0,0,0,0,0,0,0,1067.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-21
2019-05-22,586967.00,606734.00,376142.00,163095.00,138642.00,0,79409.00,0,0,0,139559.00,0,146010.00,0,131214.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164512.00,0,0,0,0,0,0,0,0,0,0,0,0,4819.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-22
2019-05-23,674954.00,137540.00,131153.00,131317.00,133451.00,220529.00,298668.00,203339.00,0,218231.00,2846.00,149360.00,0,133069.00,0,168064.00,121230.00,0,134947.00,0,0,0,0,132569.00,0,0,0,0,0,0,0,0,0,0,79250.00,0,0,0,0,0,0,0,2165.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-23
2019-05-24,509006.00,709925.00,312742.00,147665.00,0,133369.00,0,0,165599.00,0,0,0,140371.00,500.00,0,0,0,0,0,0,0,0,0,0,0,64706.00,0,0,0,0,0,0,0,0,4751.00,0,0,0,0,0,0,0,0,0,0,1067.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-24
2019-05-25,593875.00,308044.00,266776.00,0,150913.00,0,129657.00,257401.00,0,279056.00,163909.00,0,0,133069.00,0,0,0,0,127489.00,0,128790.00,0,0,166669.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6457.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-25
2019-05-26,124097.00,0,103846.00,296484.00,0,152082.00,0,0,0,0,164602.00,0,0,0,140964.00,145583.00,0,0,0,0,126775.00,0,0,0,0,0,0,0,9806.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-26
2019-05-27,128284.00,396472.00,128202.00,146874.00,138422.00,148746.00,0,0,0,72906.00,0,0,145948.00,0,0,0,0,131747.00,167221.00,0,0,0,0,0,0,0,121614.00,0,0,164011.00,149307.00,0,0,0,0,0,0,0,0,0,0,0,1050.00,0,0,534.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-27
2019-05-28,466089.00,494310.00,146988.00,0,0,148630.00,0,203313.00,0,0,0,203400.00,0,0,0,0,0,0,0,0,0,0,0,0,145519.00,91988.00,0,0,9835.00,0,0,0,0,0,4779.00,0,0,0,0,0,0,0,6640.00,0,0,5211.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-28
2019-05-29,999951.00,466128.00,295591.00,302778.00,150310.00,0,0,0,0,0,0,0,134084.00,0,0,0,0,0,0,209336.00,0,0,0,0,0,0,0,0,0,0,0,0,165702.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-29
2019-05-30,422178.00,444481.00,405311.00,168836.00,278673.00,0,296250.00,0,0,0,0,0,0,0,165304.00,0,0,0,0,0,0,0,151321.00,167871.00,149706.00,0,0,0,0,0,0,172411.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-05-30
2019-05-31,274420.00,141059.00,0,131526.00,0,0,144105.00,0,0,203642.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7026.00,0,0,1067.00,0,0,0,0,0,0,0,0,0,0,550.00,0,0,0,0,0,0,2019-05-31
2019-06-01,307229.00,827521.00,166441.00,129862.00,170172.00,0,125943.00,0,166047.00,0,163277.00,0,153670.00,500.00,0,165130.00,0,0,0,0,0,0,0,0,0,0,166075.00,0,9806.00,140945.00,0,0,0,0,7191.00,0,0,17408.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-01
2019-06-02,186255.00,141952.00,0,300542.00,0,140070.00,0,0,0,149672.00,0,210374.00,0,0,0,0,22336.00,143166.00,0,0,0,0,0,166590.00,140428.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-02
2019-06-03,877716.00,604212.00,297819.00,138192.00,137767.00,0,304918.00,0,0,0,165560.00,0,140745.00,155894.00,0,0,0,0,143656.00,0,0,0,0,0,0,87617.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-03
2019-06-04,279066.00,383399.00,531697.00,0,0,152430.00,60000.00,131747.00,0,222597.00,166216.00,0,0,0,148747.00,28000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,146010.00,0,0,0,0,0,0,0,0,0,0,0,0,715.00,0,0,6842.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-04
2019-06-05,411423.00,380958.00,140071.00,131125.00,0,0,317332.00,0,130683.00,0,0,203430.00,0,169856.00,0,0,69714.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7168.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-05
2019-06-06,268823.00,141447.00,286297.00,136979.00,88225.00,165245.00,128269.00,0,0,0,158429.00,0,0,0,0,0,0,0,146648.00,0,0,0,0,0,0,0,0,0,9835.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-06
2019-06-07,279346.00,167435.00,410451.00,294730.00,118189.00,72157.00,0,0,0,72906.00,1530.00,0,0,500.00,0,0,0,0,0,151308.00,0,0,0,165196.00,0,0,0,0,0,0,168047.00,0,0,0,0,0,0,0,0,0,0,0,865.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-07
2019-06-08,170550.00,210353.00,257479.00,287082.00,137884.00,0,0,0,0,138814.00,0,0,0,0,0,0,0,0,0,0,126723.00,0,0,0,0,0,0,0,139878.00,0,0,0,0,0,7169.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-08
2019-06-09,291255.00,163306.00,329833.00,131317.00,0,139470.00,0,165460.00,0,0,1000.00,167209.00,186552.00,0,141609.00,0,0,0,0,0,0,0,0,0,0,88917.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-09
2019-06-10,412199.00,309138.00,131305.00,146804.00,297405.00,203113.00,280910.00,0,0,0,0,0,0,0,0,149972.00,70188.00,139023.00,0,0,0,0,0,146740.00,0,0,0,0,0,0,0,0,165048.00,0,0,0,0,0,0,0,0,0,550.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-10
2019-06-11,430079.00,815547.00,574982.00,147908.00,0,73015.00,0,0,165748.00,148081.00,154985.00,0,70325.00,0,0,0,0,0,0,0,0,0,0,153105.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17932.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-11
2019-06-12,602250.00,225663.00,406670.00,0,0,145301.00,105066.00,0,203455.00,210819.00,148595.00,0,147726.00,0,157231.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129434.00,0,0,7158.00,0,0,0,0,0,0,0,0,0,0,4680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-12
2019-06-13,552172.00,151988.00,119672.00,0,0,0,306663.00,0,0,0,0,152300.00,132799.00,0,0,0,0,0,0,0,0,0,75000.00,129488.00,0,73367.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-13
2019-06-14,615484.00,164333.00,131009.00,134924.00,149156.00,368182.00,1500.00,0,0,0,168938.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120704.00,0,0,152540.00,0,0,0,0,0,0,0,0,0,0,0,0,3558.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-14
2019-06-15,474410.00,158714.00,405316.00,0,138405.00,165897.00,9762.00,0,0,73125.00,0,0,0,0,0,0,140378.00,0,0,209479.00,162981.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-15
2019-06-16,0,441185.00,0,646673.00,132354.00,166024.00,0,0,0,138372.00,0,0,0,0,168975.00,167434.00,0,137767.00,0,0,0,0,0,166724.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-16
2019-06-17,573223.00,298149.00,0,0,144977.00,0,0,0,132377.00,0,0,0,0,0,0,0,0,0,134746.00,0,0,0,0,0,143871.00,0,0,0,0,0,0,0,0,0,0,0,0,17434.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-17
2019-06-18,441167.00,263046.00,271476.00,130253.00,0,169234.00,0,0,0,0,0,0,140745.00,148791.00,0,0,0,0,0,0,165619.00,0,0,0,0,97759.00,80000.00,0,133817.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.00,0,0,1067.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-18
2019-06-19,278377.00,424384.00,128236.00,131108.00,0,165345.00,148247.00,0,0,354916.00,0,0,148828.00,0,0,0,121778.00,0,0,0,0,0,60000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144427.00,0,0,0,0,4680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-06-19
